ISO3_code,Location,Age,person_id
USA,United States of America,71,777887816
USA,United States of America,71,488412818
USA,United States of America,71,659698588
USA,United States of America,71,551873933
USA,United States of America,71,319884794
USA,United States of America,71,314318828
USA,United States of America,71,327949304
USA,United States of America,71,544513077
USA,United States of America,71,482899951
USA,United States of America,71,436570001
USA,United States of America,71,992058998
USA,United States of America,71,282910766
USA,United States of America,71,383325228
USA,United States of America,71,377584473
USA,United States of America,71,144927450
USA,United States of America,71,987560671
USA,United States of America,71,813416714
USA,United States of America,71,584034283
USA,United States of America,71,332736158
USA,United States of America,71,508406228
USA,United States of America,71,947984846
USA,United States of America,71,753035322
USA,United States of America,71,879866933
USA,United States of America,71,526726865
USA,United States of America,71,133496303
USA,United States of America,71,525040525
USA,United States of America,71,580475745
USA,United States of America,72,406778939
USA,United States of America,72,257791311
USA,United States of America,72,840891111
USA,United States of America,72,250551032
USA,United States of America,72,205865765
USA,United States of America,72,206637992
USA,United States of America,72,925516746
USA,United States of America,72,259560179
USA,United States of America,72,988467839
USA,United States of America,72,249928414
USA,United States of America,72,646532510
USA,United States of America,72,568151748
USA,United States of America,72,336023756
USA,United States of America,72,404075102
USA,United States of America,72,256034519
USA,United States of America,72,125432320
USA,United States of America,72,251583476
USA,United States of America,72,578799643
USA,United States of America,72,729958986
USA,United States of America,72,250780440
USA,United States of America,72,896804856
USA,United States of America,72,894332093
USA,United States of America,72,502436183
USA,United States of America,72,651797634
USA,United States of America,72,316592586
USA,United States of America,72,246770886
USA,United States of America,72,209163114
USA,United States of America,72,257711601
USA,United States of America,72,383277383
USA,United States of America,73,289989723
USA,United States of America,73,973996309
USA,United States of America,73,961873828
USA,United States of America,73,464090410
USA,United States of America,73,337819987
USA,United States of America,73,971543536
USA,United States of America,73,820099919
USA,United States of America,73,765123538
USA,United States of America,73,190293551
USA,United States of America,73,130514551
USA,United States of America,73,792272409
USA,United States of America,73,714629048
USA,United States of America,73,956057948
USA,United States of America,73,390610517
USA,United States of America,73,487795302
USA,United States of America,73,776368983
USA,United States of America,73,764650422
USA,United States of America,73,673764621
USA,United States of America,73,697536231
USA,United States of America,73,902689667
USA,United States of America,73,547684830
USA,United States of America,73,206129079
USA,United States of America,73,423892026
USA,United States of America,73,113422569
USA,United States of America,73,604867089
USA,United States of America,73,256726275
USA,United States of America,73,551737504
USA,United States of America,73,380166046
USA,United States of America,73,899281909
USA,United States of America,74,236786611
USA,United States of America,74,364682998
USA,United States of America,74,344332032
USA,United States of America,74,522024248
USA,United States of America,74,287576090
USA,United States of America,74,139999726
USA,United States of America,74,849815213
USA,United States of America,74,216748239
USA,United States of America,74,641811915
USA,United States of America,74,417985966
USA,United States of America,74,134192024
USA,United States of America,74,726673323
USA,United States of America,74,750684918
USA,United States of America,74,232544122
USA,United States of America,74,117677319
USA,United States of America,74,112049551
USA,United States of America,74,644084358
USA,United States of America,74,684670112
USA,United States of America,74,670866904
USA,United States of America,74,679712493
USA,United States of America,74,318287055
USA,United States of America,75,937281105
USA,United States of America,75,917820543
USA,United States of America,75,547775253
USA,United States of America,75,121473842
USA,United States of America,75,116299478
USA,United States of America,75,528583349
USA,United States of America,75,985161741
USA,United States of America,75,877259880
USA,United States of America,75,139677360
USA,United States of America,75,526324089
USA,United States of America,75,598020684
USA,United States of America,75,552526325
USA,United States of America,75,298788131
USA,United States of America,75,248469404
USA,United States of America,75,984819174
USA,United States of America,75,997293405
USA,United States of America,75,998151826
USA,United States of America,75,266007197
USA,United States of America,75,315244247
USA,United States of America,75,171216995
USA,United States of America,75,481286327
USA,United States of America,76,143120363
USA,United States of America,76,554559663
USA,United States of America,76,782169152
USA,United States of America,76,746593519
USA,United States of America,76,671471893
USA,United States of America,76,602685463
USA,United States of America,76,515693094
USA,United States of America,76,514111575
USA,United States of America,76,732398889
USA,United States of America,76,791953051
USA,United States of America,76,741332316
USA,United States of America,76,405247430
USA,United States of America,76,300441940
USA,United States of America,76,254739997
USA,United States of America,76,196967060
USA,United States of America,76,782316605
USA,United States of America,76,244851034
USA,United States of America,76,855910459
USA,United States of America,76,841161123
USA,United States of America,76,332448251
USA,United States of America,76,953832770
USA,United States of America,77,229890628
USA,United States of America,77,633740967
USA,United States of America,77,690023297
USA,United States of America,77,803614379
USA,United States of America,77,229140461
USA,United States of America,77,940048881
USA,United States of America,77,244137998
USA,United States of America,77,349355452
USA,United States of America,77,664141350
USA,United States of America,77,543365740
USA,United States of America,77,323487862
USA,United States of America,77,656714696
USA,United States of America,77,607081286
USA,United States of America,77,623496618
USA,United States of America,77,907374601
USA,United States of America,77,184223798
USA,United States of America,77,609080082
USA,United States of America,77,859752007
USA,United States of America,77,364790326
USA,United States of America,78,600993099
USA,United States of America,78,438283054
USA,United States of America,78,874530419
USA,United States of America,78,289615999
USA,United States of America,78,228477217
USA,United States of America,78,517471091
USA,United States of America,78,485619451
USA,United States of America,78,592567515
USA,United States of America,78,720404209
USA,United States of America,78,651584507
USA,United States of America,78,510947361
USA,United States of America,78,964873659
USA,United States of America,78,382943474
USA,United States of America,78,813991767
USA,United States of America,78,624607480
USA,United States of America,78,588774440
USA,United States of America,79,127632284
USA,United States of America,79,868312028
USA,United States of America,79,194149415
USA,United States of America,79,215783232
USA,United States of America,79,638415383
USA,United States of America,79,904146297
USA,United States of America,79,289487537
USA,United States of America,79,662760722
USA,United States of America,79,859857705
USA,United States of America,79,310299139
USA,United States of America,79,920871006
USA,United States of America,79,413940447
USA,United States of America,79,894355953
USA,United States of America,79,744686173
USA,United States of America,79,900458775
USA,United States of America,79,922080505
USA,United States of America,80,976520364
USA,United States of America,80,519293086
USA,United States of America,80,301671646
USA,United States of America,80,405701850
USA,United States of America,80,430046259
USA,United States of America,80,871444341
USA,United States of America,80,477795664
USA,United States of America,80,786860382
USA,United States of America,80,723242321
USA,United States of America,80,606667563
USA,United States of America,80,381842339
USA,United States of America,80,617828503
USA,United States of America,80,317038236
USA,United States of America,80,977624640
USA,United States of America,81,387426014
USA,United States of America,81,508731903
USA,United States of America,81,572976533
USA,United States of America,81,889132890
USA,United States of America,81,217788069
USA,United States of America,81,763403319
USA,United States of America,81,239313215
USA,United States of America,81,956284577
USA,United States of America,81,636206006
USA,United States of America,81,531931140
USA,United States of America,81,259431287
USA,United States of America,81,397021765
USA,United States of America,81,555332090
USA,United States of America,82,823799012
USA,United States of America,82,258456108
USA,United States of America,82,850787781
USA,United States of America,82,828993865
USA,United States of America,82,297207589
USA,United States of America,82,784798800
USA,United States of America,82,196789872
USA,United States of America,82,645259471
USA,United States of America,82,160514202
USA,United States of America,82,589606028
USA,United States of America,82,518407473
USA,United States of America,83,815512310
USA,United States of America,83,445700888
USA,United States of America,83,693764726
USA,United States of America,83,887687510
USA,United States of America,83,658219513
USA,United States of America,83,525756131
USA,United States of America,83,558996841
USA,United States of America,83,720832117
USA,United States of America,83,941332571
USA,United States of America,83,242320747
USA,United States of America,83,558135465
USA,United States of America,84,154311922
USA,United States of America,84,510466643
USA,United States of America,84,304044959
USA,United States of America,84,359894066
USA,United States of America,84,427879966
USA,United States of America,84,897791128
USA,United States of America,84,792390719
USA,United States of America,84,475230519
USA,United States of America,84,888710817
USA,United States of America,85,263340892
USA,United States of America,85,331871703
USA,United States of America,85,268933410
USA,United States of America,85,508455151
USA,United States of America,85,604997900
USA,United States of America,85,781977832
USA,United States of America,85,797090244
USA,United States of America,85,210146989
USA,United States of America,85,172517949
USA,United States of America,86,776356036
USA,United States of America,86,657146228
USA,United States of America,86,954002836
USA,United States of America,86,159761162
USA,United States of America,86,316844789
USA,United States of America,86,381294790
USA,United States of America,86,117735569
USA,United States of America,86,372110999
USA,United States of America,86,591880608
USA,United States of America,87,184846484
USA,United States of America,87,671908883
USA,United States of America,87,697285676
USA,United States of America,87,824583821
USA,United States of America,87,607653074
USA,United States of America,87,860722047
USA,United States of America,87,453426649
USA,United States of America,88,848372045
USA,United States of America,88,227312935
USA,United States of America,88,864666659
USA,United States of America,88,393681117
USA,United States of America,88,223771956
USA,United States of America,88,468115741
USA,United States of America,88,630976533
USA,United States of America,89,322897626
USA,United States of America,89,149748959
USA,United States of America,89,512074586
USA,United States of America,89,927080834
USA,United States of America,89,712652525
USA,United States of America,90,616310162
USA,United States of America,90,254882375
USA,United States of America,90,586107524
USA,United States of America,90,614772322
USA,United States of America,90,767297386
USA,United States of America,91,936792067
USA,United States of America,91,506390305
USA,United States of America,91,369913045
USA,United States of America,92,661879462
USA,United States of America,92,895596515
USA,United States of America,92,141159611
USA,United States of America,93,535225134
USA,United States of America,93,527366347
USA,United States of America,94,957334791
USA,United States of America,95,186045876
USA,United States of America,96,200358412
