ISO3_code,Location,Age,person_id
IDN,Indonesia,76,561753799
IDN,Indonesia,76,783859315
IDN,Indonesia,76,269385321
IDN,Indonesia,76,185507708
IDN,Indonesia,76,920638248
IDN,Indonesia,76,616265361
IDN,Indonesia,76,188687476
IDN,Indonesia,77,516246130
IDN,Indonesia,77,569089017
IDN,Indonesia,77,166356336
IDN,Indonesia,77,209071333
IDN,Indonesia,77,964755162
IDN,Indonesia,77,474711650
IDN,Indonesia,78,113360676
IDN,Indonesia,78,936401552
IDN,Indonesia,78,132332133
IDN,Indonesia,78,809112525
IDN,Indonesia,78,828576471
IDN,Indonesia,78,282183884
IDN,Indonesia,79,315860375
IDN,Indonesia,79,693993549
IDN,Indonesia,79,287085620
IDN,Indonesia,79,329093882
IDN,Indonesia,79,591527866
IDN,Indonesia,80,745882957
IDN,Indonesia,80,751338439
IDN,Indonesia,80,124485889
IDN,Indonesia,80,900753914
IDN,Indonesia,81,577617395
IDN,Indonesia,81,957989078
IDN,Indonesia,81,159306914
IDN,Indonesia,81,306931084
IDN,Indonesia,82,698217536
IDN,Indonesia,82,440414437
IDN,Indonesia,82,204309826
IDN,Indonesia,83,437163357
IDN,Indonesia,83,918792960
IDN,Indonesia,83,445692460
IDN,Indonesia,84,329046395
IDN,Indonesia,84,965471003
IDN,Indonesia,85,204638140
IDN,Indonesia,85,989096445
IDN,Indonesia,86,830755871
IDN,Indonesia,87,936560361
IDN,Indonesia,88,524844585
